Coluna1,Coluna2,Coluna3,Coluna4,Coluna5,Coluna6
6.343050770247926,3.929715955044065,1.7811113896761765,2.332528120898086,3.3260017824069865,9.412483809508734
8.778407807471291,5.415126467299283,2.05415472117127,0.712881151020609,7.128525928379464,5.556449167068971
6.280784492296131,6.530144174133715,9.806476552620605,2.536486969270549,5.259555656580631,3.5468623275643862
9.04389722847387,6.391054403740657,8.860981509059432,2.6663349347481766,8.760484860308384,4.690028719473524
5.445908584129198,0.47908640573993355,0.370392039750439,2.756940118552925,3.359945316416969,5.802353034437746
9.947888802911898,1.954754386733184,1.0483628554417035,9.472790494146746,6.338769584826248,4.472893090879348
7.3968246162843,3.488844483826333,5.255366981599808,0.5026255414341108,9.510796320168001,3.7027631051085264
9.780003838139098,1.4453034844028434,8.782034083381259,6.5440845107629535,4.428639001898893,1.0743511516717608
0.5674562194992583,1.0592755067638404,0.7249020880125767,2.796680841080965,7.27771423572656,3.245716525503549
7.409587326794647,3.0798386135128117,0.7560241356067687,8.405278964041308,2.787827962845978,9.764122380014234
6.349515051218032,5.624532583380153,4.12727377464294,0.14940009903920637,3.553445488622499,4.714954060286905
3.450703038829863,3.320018485974053,5.125674890673171,3.8021610686713982,4.2625746233253,5.015820346793115
3.0856404321921715,2.6419708127995345,1.3757781924447021,4.625757009522475,1.9247688849715905,5.790885445332117
0.1520139331948711,8.39790992670901,1.9068149053676964,9.768128285956333,4.679058615743576,2.3473564869394736
8.096805410041737,4.231690361974159,6.059900895259158,5.9663079479304715,2.5938628454196433,1.2851055391774324
0.6062761794666838,4.591660273223205,8.02376375858663,9.420492762941908,4.65696974700537,6.771746237338398
2.709173847355002,1.2888065198588805,6.964275044160157,6.482191126823106,3.0256651716575744,5.365595311694747
4.139043803230847,2.2949284132990213,2.959147003938943,9.23750823412945,0.0905425255034209,1.434426207583832
7.994934173770773,8.25015390158626,1.0964464838509635,4.681435519237826,9.706073690313065,6.662866763537362
8.113073265582813,4.44558760883388,3.2541482276207336,0.8900676148185704,2.4984952157079956,7.1122052412370795
0.6767733304820034,2.829834789374339,6.46684722019522,1.7202002640966996,2.599464599960979,9.258514693013375
0.4290798260846518,9.946799306043596,4.42712102013886,6.9623478059048,7.522902694514999,5.588091849832199
9.017939836260615,0.7389344981126222,9.285080344353862,5.025203832348762,8.86966203979867,0.8927176004075366
1.299522521805978,0.6257499718504977,0.6184424752960649,7.919047857097343,6.734504313658773,1.3173284688560238
4.267058520069429,6.548037061110556,4.990709489661703,6.320126809652702,5.854487492010999,8.25749033097226
7.656300228900727,6.029517893291051,1.1548150055044937,7.819303288052371,1.2252427014123524,7.174008764410646
5.841645522612905,9.096596578049148,7.548372811825046,6.492753341201284,0.27443492322935525,9.386020732890408
4.882585297029735,7.246701152891722,3.3467622702936275,2.929518165620996,5.733454825486524,4.167121068041366
3.158104799190223,2.030159913737143,4.928958022554805,6.425062894818648,1.6050205196034828,0.8053162828016214
4.085607372658881,9.308853152032539,1.8988965791675005,1.4718972068836556,6.150285279042632,8.374705629719898
6.559592997217541,5.380906017884125,1.2874208778632001,2.2073544958216376,4.77288836338118,9.646517444763424
3.3324698430720767,4.63570052410295,1.0400907238449386,8.711267162993948,5.1993080410601165,8.682768164129559
3.6936387000232482,5.890452782717386,4.361357885212604,5.457771953924578,6.881092282981152,8.548312333283011
8.239024860439986,8.853531407980995,2.174861375664432,7.542101659209267,2.633817634091604,4.992563692938772
6.703724312774886,5.9316716947451145,7.808981626493022,1.182256300068708,9.595268490397244,5.534201324145316
8.001308854164915,0.7090536002169034,0.295066096958998,0.6318875066929397,3.4916435900888034,0.8287567381831173
4.69469073779381,8.71003168612563,1.6538836713032112,6.008124758707628,3.4360694071097786,8.204178985968683
5.539241033388322,9.059498758997693,3.078452662552036,9.923925093428908,3.466058881608942,6.448710787440301
4.920956974042891,5.956929941223348,8.370184831411366,7.708772882017033,3.134114060141294,7.6929643013297415
3.2456818030999446,5.36257940816101,6.141386045688785,4.818769788034177,3.6084224882203153,8.512935647687584
1.1628961710474217,2.4978956021708107,7.380988013035246,9.608895726461324,3.95161928828884,8.824394047870474
2.729020385143021,4.65142598029048,4.13539206179655,0.7129981185497725,0.6758506552599364,2.462610944892111
5.405594928179217,4.3355179104614265,4.368603456996022,0.08947251950583768,7.595379108142528,4.607436748640691
1.0105865553177018,8.753224927541131,5.049354165941715,5.793819817505309,7.445651240080295,3.026007239115691
5.689709245411551,1.9042938562808953,0.8505937570315536,9.000297514822535,2.9181781094267603,8.272261204155551
8.561150911129486,7.820804661905215,3.433256778529079,0.5621852540328021,9.749767395680095,7.88969593407456
6.639143422104907,1.708528341098835,9.548743170757806,4.586175015272723,2.1731326341737853,2.1542697020210086
9.399778348800428,2.9125374761897582,9.907267000574432,8.240472958478287,0.5582200777805435,5.563231056427562
9.226316372705792,1.6735549183890297,0.5995114463963547,9.563943447545006,2.658407758551503,6.368539865994451
7.051178016810309,8.532353606722975,5.239599579069136,5.811096006088114,1.938385667423459,8.839006499583231
0.7978614425616737,3.1874227343459616,5.163998601908618,1.757905269962965,9.095210047132733,3.6408775508062865
4.196296433441532,1.3891387132214217,8.84098767650962,1.3374816663622868,4.560690381648541,4.678313280675045
5.04566509555665,8.64215043360739,2.4505269361713755,3.491595279623022,2.881271300821051,4.634526141615508
7.895801076714727,8.52843996429773,2.0272469252963212,2.7889098223377653,2.5353187424501487,5.811978203033554
3.499560025843751,1.5356523482920281,7.55859112577518,2.9315611792377294,4.386077021600247,3.9018856139567726
6.328037380448938,9.393154475556758,9.800063241741787,8.187777127710811,8.275361050531705,0.48336571629969294
9.022378182490067,7.127614031875949,3.7430629721899966,9.423744131508176,7.150064990304027,1.7077972065428848
9.153703530998424,5.192712938696838,3.9039676917649233,4.59716539500361,8.192432262204775,3.699294581902419
7.362067303066231,0.966985872975844,6.849202120737768,4.7345387715984035,3.148908912286643,5.070379257878903
5.15051987927987,3.2931170791302247,0.46881595725348,4.850315309207863,1.1225799930005331,2.678310137391109
6.07472943498334,6.015389897865486,2.9333698261683514,5.349878391389121,5.423200342048984,6.276250275342119
0.3461804496345011,7.566946567161051,5.2299597441146775,4.622466695122759,5.492283592840113,2.311408002457185
1.095222151376768,0.1707500060501188,2.892814085194698,3.8610108221416803,8.160558633556942,3.4213010942685615
2.0542819038993008,7.203470176109693,7.537921492423646,8.91151798235573,2.4713306122773018,2.348188092393687
3.8862799685070937,2.3729748521555916,6.244462836897782,3.8022251434232643,3.05875624988483,4.379356786428257
0.5821787911976539,1.5375030293514524,6.6289659557896226,8.406459495297842,0.3066559078345932,2.2332672457332503
0.9504019706315692,6.634071096453326,2.0661314984808987,0.7158086581049827,8.21071907137991,4.959009842490988
2.2540156299770295,7.191984590220557,2.516560610625328,3.6109594858563074,8.574622499908187,7.188299759086501
6.397287891783851,6.100348086408239,3.6335068197773426,1.2001733268581927,0.6128093819460534,9.540063268286252
3.23169315922897,7.612744256113668,7.088325144816312,2.80619689703176,4.416421104379516,4.838603091091317
2.6990894996497516,3.180272355475199,1.6947290708484553,9.077869818658392,8.60478542877483,8.991418235870043
0.7219152484861591,1.3012480444342212,9.1852401223504,5.933163509066127,6.6123287656612915,4.878756082142726
4.071789156124823,8.475440282989696,8.044336816623881,2.8834672901641065,3.4373194342750626,7.510964156852528
1.377110273166372,5.918121204483753,0.937377475711253,7.956042183743133,2.945728591681429,0.6345890216004779
1.7408672926904234,7.800196848526396,1.4344835612697093,5.090463305984852,7.05655113526023,8.31458669422106
7.704402701964256,0.503172725673835,5.313202817988839,3.4380859884990778,1.511770285918953,0.6636061919212788
3.995796407475938,5.067987261770149,4.046027185740602,5.902728285846408,7.945542697587916,9.042594755195108
3.95037273411462,9.605578706139713,7.535627068079861,5.227120973209826,0.12767232896541025,0.9586728293845104
6.563230581115617,1.3690135950537008,0.5108809187380803,1.0580434237311354,7.146568066175569,8.030197393955667
5.322138948332783,2.605392247880174,7.723065337753282,6.175288296434865,2.6813538875793705,3.5659864377466377
9.66388943780605,3.199732267689581,3.669486070435827,2.0570033292051337,1.4408564240063304,4.7306290102135415
6.651047588005938,8.754351281691475,1.1600945232742144,4.303130628303315,1.5724347985002662,0.41662866457022996
6.655887852932002,8.000316063836996,2.0445284761564264,6.359156059476491,6.843186887250536,9.78075426708338
9.428011323283902,8.870950152724323,7.501167027050165,3.7149429366023687,9.082322074016272,1.2505562087425826
5.4659615992111625,4.492536889640269,1.2843667536754744,0.2833214709187404,8.27352608173886,7.16608688727465
8.278702878507467,5.080882750479795,1.2838936563104186,1.6570469033358948,1.8052996489270723,0.5374477129672606
7.834595389219099,4.151618090720644,2.15583203937883,6.024559279099547,3.0322038647642624,1.8125401286685983
7.133453918103648,5.643195320076533,6.439080707619178,2.369971375019362,8.302270202691888,6.95246779402921
9.996589792027006,3.7773154144243115,2.9440598279004258,7.045922536814019,0.47291594450833974,5.752777726238074
7.907333656270794,0.8248593582228791,6.276865945873249,9.437278043230167,0.3840929768729717,3.571365553957585
6.086549524973802,1.444934475990669,7.031500948561615,7.203165782126901,3.993891743654846,4.079682618514028
7.333163102683848,7.088809808917751,7.470177921892203,2.747837319711225,5.176625445308409,8.270964071177655
7.666559592424572,0.7106757594251145,8.247662566091252,3.740910302643279,3.046320424058291,3.6966386537242246
4.131742363710414,2.268535183486613,1.7476813083777498,6.505845883006258,6.153798539218309,1.7419562226641128
4.258294557121721,0.47564075124908567,0.9898502338098314,9.356058965376354,4.375443403120939,3.030995983057947
8.681885424163244,9.16898665799821,6.725932074724024,7.248086796683902,7.176957428354123,5.883760874780942
0.3707130685985649,7.594166370150304,1.1739134807097484,7.586715278612402,3.447199397584483,6.870669629164022
6.002815668392624,2.3229603575853517,6.679041918550491,0.3232740894349462,7.396842274133403,6.503027124359967
8.130542574788235,4.3463338267658544,4.691504399735573,7.517143188907244,0.4427810993713921,8.6903965854991
6.3703932817411815,7.931394105037781,7.289055393433561,2.582938925295284,5.454801545414857,3.194448854596781
4.050360603130294,9.526171311614858,1.1538749510390822,7.352178383227433,9.673153402855947,6.797777493523572
6.54911452061657,5.694942058163555,9.773974603815164,3.6624383804920804,4.664575302004358,8.84840063412312
0.28353121146040716,3.398610427402909,6.462602752325456,4.048158946002381,8.578185283581206,8.346581161999334
7.144855396062867,0.2482976726051711,5.852955530172,3.06028452634831,8.05238851749509,9.554906195023108
0.7544457502832136,5.290617729881383,1.8531497018647214,9.022333901205279,5.125128497228591,3.2411471893320023
0.17729595975239487,5.903239438991896,7.409898214065697,2.1357920744547467,2.3975723744093678,7.42868753424783
0.16653920018851465,7.760057488182355,7.500693826147775,0.123793279739709,2.538883233448037,1.3058299737157086
9.371178235135924,8.935630772612884,0.3476231121890927,2.243288380692874,3.2109018921840815,2.373249490563837
6.402312785645198,5.424990715971909,7.446337868175573,7.984947443056999,9.675015272106855,8.87796211433083
9.623113224823314,7.680476554930001,4.455872328085643,9.86606296199363,7.2096241416603055,8.278869330705012
7.352103032494463,3.6336656210429408,3.64163507667545,2.3870430455780745,1.667516814033052,8.900174635649133
2.848237970632143,3.908657023724067,7.817327465141343,0.09961746158558826,8.973018789228464,9.1536523951145
8.799213529055667,4.205608562036884,1.4783075665584788,2.69779162650597,1.5032243988036076,5.285161436633582
0.20806343721560872,7.280715638186296,1.2541455887974373,7.901178948003834,1.26172112961203,3.7275058796563174
4.680227281321407,2.744586141759646,7.616822337417329,1.0694403079285264,8.755783809941205,5.298763510385371
7.402016221094564,0.4338804395635265,2.7261938794611895,4.520551023978454,8.762364058077104,1.438059106879942
3.9477429262001653,0.24857234552932872,0.3293838984197639,5.898726357825039,7.238903153357925,4.1014266094246725
7.137941930449657,0.6150304526071981,9.262773633319762,1.8621821297378838,1.4815844057415295,6.205907276220001
6.312260960825464,4.833690913473929,3.3899930852901417,5.510439072171068,7.384463075208647,4.259255733775617
4.325957148814278,7.342766945320599,0.9345462831925644,1.7917556442691362,5.360413526324166,8.73102578333503
0.368833318682118,3.05648912848317,6.807169089091715,3.313605191119817,4.108563278929926,8.175290665066129
4.5378967216596635,8.287189475765931,2.7245695132600134,8.696734203205299,6.13287705275086,5.838599072068909
6.098467947097682,8.869242274889748,1.7746115209145974,8.852471597785412,3.8289111740718305,6.2948064552551415
6.796102329193637,1.1241076191566868,2.8765653902432353,9.258475742478325,4.59706707290909,4.291859099644873
3.163558632032321,3.321590941398834,9.981748842058328,0.7289379982331312,2.0472887937255893,4.74658087518862
7.764807222199823,8.140908882209452,3.200470546385504,8.007446757675924,1.6560752097361708,7.9338917577626535
6.237120855684571,9.82515573537519,0.6188313212987684,8.488725106083495,3.863477094013553,3.098489214168506
2.70986793418865,9.957090604175956,8.570327677694474,9.365285906919773,6.4365992652633,7.207514100043328
1.8451433295803332,6.045215158146573,4.110704721032715,7.189119247521858,7.336524923153015,8.756273452834368
6.936752195916509,2.4408935239178153,3.9546966797437655,2.3042444504633988,0.35625459762127387,7.215875651590745
2.2931126877343946,5.177227418003323,6.679529158655217,7.082001145172042,5.904714645247292,9.833338935140155
2.6986140781271972,3.2240070242823404,1.6433581293147548,9.496497656440535,8.112336187131175,7.552408255098304
